yfukcu,lhnpgel,dejgqsnl,ttzsbzzztt,fswewrmgbl,lqwtwpo,wnlat,jfgmzi,tqpvwxqsvk,kozisucyqc
550,50,891,610,639,298,19,461,670,228
722,2,109,816,753,887,368,723,98,920
275,253,873,477,856,690,566,971,392,701
843,424,816,728,826,32,824,103,757,683
551,571,266,116,550,228,95,186,901,576
966,141,60,613,550,675,676,750,225,488
481,454,809,625,560,769,264,505,708,101
380,486,70,643,435,977,262,483,185,10
270,59,602,767,295,748,434,108,374,892
200,665,712,738,187,497,27,159,764,221
489,160,402,920,461,909,462,434,746,31
900,794,623,465,441,975,94,490,16,410
817,851,974,784,626,312,482,729,933,883
14,187,600,449,993,391,641,578,741,649
648,615,268,813,689,497,668,194,228,238
550,102,187,145,800,658,964,102,66,869
473,869,63,681,828,870,197,525,351,890
916,130,282,103,751,591,439,492,17,632
984,103,245,426,499,844,39,102,373,688
794,58,429,118,214,867,761,834,582,239
8,933,673,131,311,476,903,849,79,492
992,142,143,837,737,381,93,870,688,381
377,675,579,525,843,397,907,61,305,679
474,660,376,195,902,305,395,117,325,57
639,773,488,37,143,932,249,869,277,475
278,881,603,976,307,173,38,925,827,951
205,375,64,13,180,783,573,708,644,954
812,953,271,385,914,740,576,45,367,551
731,812,768,633,160,567,698,154,503,349
163,633,666,709,522,573,587,593,332,507
283,23,228,873,521,830,776,961,802,528
244,941,565,938,290,833,997,522,158,191
423,44,219,70,821,532,164,327,570,106
994,231,287,105,535,926,709,671,129,516
700,238,324,804,591,560,402,490,756,240
347,582,213,962,320,86,652,253,829,173
721,116,908,426,954,912,537,845,960,940
469,741,744,510,76,16,997,718,778,622
734,58,556,586,287,223,345,983,573,313
323,360,509,925,150,345,519,712,763,316
666,923,528,612,724,53,393,976,470,172
596,431,364,599,859,471,74,608,107,507
229,61,50,869,367,195,113,288,391,697
206,784,550,279,588,465,973,794,850,790
965,304,226,416,965,898,706,129,475,658
898,699,564,523,37,196,663,860,15,686
617,150,151,982,109,720,874,493,331,607
472,781,514,386,296,645,678,709,45,462
139,900,673,378,272,782,112,148,758,281
811,184,437,467,399,131,65,254,66,368
732,379,737,671,817,759,510,870,18,980
93,539,707,392,375,592,313,675,357,974
57,774,649,662,398,775,345,149,247,504
37,746,738,752,266,89,392,523,768,479
498,505,474,599,834,120,66,153,219,0
484,474,731,657,90,120,285,584,73,679
31,214,320,816,84,170,202,987,904,54
655,943,217,18,978,819,205,322,444,38
311,352,342,844,773,763,251,922,3,374
184,797,935,860,859,460,568,547,523,293
527,653,943,370,389,69,347,941,752,902
646,146,8,517,556,909,241,682,572,742
392,463,629,219,112,246,41,421,845,94
407,532,517,817,633,374,393,52,520,963
