yfukcu,lhnpgel,dejgqsnl,ttzsbzzztt,fswewrmgbl,lqwtwpo,wnlat,jfgmzi,tqpvwxqsvk,kozisucyqc
724,195,0,543,103,147,311,599,941,381
333,929,846,310,147,428,927,980,973,723
578,422,32,894,423,150,193,838,811,87
399,34,972,508,302,202,189,16,219,527
738,810,746,559,341,911,608,191,772,854
1,853,316,582,426,342,784,382,808,115
44,657,256,330,181,573,981,476,834,385
384,854,847,78,939,257,961,542,490,378
223,994,516,730,934,651,58,81,24,752
596,377,612,157,740,848,109,666,748,555
145,166,947,792,100,644,437,747,540,337
735,440,379,63,293,937,835,751,719,185
579,123,816,606,500,60,482,915,644,166
796,152,477,910,663,88,722,241,155,925
710,602,636,741,421,569,383,101,96,773
583,731,142,703,69,366,357,206,797,808
769,590,915,862,810,873,963,870,639,422
458,814,328,252,565,84,756,29,219,510
346,124,959,738,518,794,405,518,26,871
817,694,141,269,297,812,948,37,560,273
871,669,225,890,408,897,220,371,983,272
332,353,372,47,143,564,503,227,656,471
807,2,742,211,26,253,461,458,803,746
136,127,467,365,846,881,693,70,864,991
57,876,754,654,747,732,963,287,113,247
916,245,228,655,121,452,346,641,648,909
426,398,695,195,313,181,546,612,576,405
735,643,464,438,641,941,206,376,173,640
946,73,391,875,849,621,408,631,316,157
803,804,522,699,6,114,684,457,693,491
156,982,376,505,282,166,556,865,247,749
185,217,670,44,411,550,123,527,191,847
125,168,450,680,369,968,966,370,687,838
749,297,536,800,884,654,19,140,195,130
297,932,820,679,233,913,651,10,484,42
289,97,97,717,924,305,496,88,159,621
389,469,76,652,67,514,726,582,392,279
422,932,829,606,971,5,900,14,188,717
122,173,995,720,905,207,868,712,369,593
367,92,927,489,54,783,642,703,380,658
200,294,197,868,800,294,517,197,59,195
799,462,296,895,293,579,517,260,620,808
189,699,467,732,250,440,419,827,66,31
430,448,696,990,39,234,796,844,377,270
134,756,491,801,814,782,669,339,558,735
346,152,43,396,127,12,51,454,744,348
2,169,794,516,907,535,89,927,34,384
