yfukcu,lhnpgel,dejgqsnl,ttzsbzzztt,fswewrmgbl,lqwtwpo,wnlat,jfgmzi,tqpvwxqsvk,kozisucyqc
562,4,301,440,802,16,963,538,216,984
726,150,460,881,411,186,109,980,559,530
735,11,622,1,290,195,232,631,318,506
198,487,63,529,187,478,722,336,140,981
676,422,247,903,710,163,813,643,268,472
455,900,588,687,249,651,441,376,533,491
749,82,85,129,545,622,782,353,942,669
987,558,604,427,473,386,630,632,357,158
712,118,991,381,265,969,797,84,270,746
900,799,892,65,333,407,339,455,808,116
829,592,112,113,912,66,131,423,980,96
776,887,532,821,601,383,429,677,224,887
855,162,679,407,934,418,50,603,99,723
319,901,417,400,864,244,402,134,745,72
854,52,789,553,173,435,543,94,381,939
109,841,365,894,32,82,346,423,490,330
761,166,887,372,969,495,589,222,470,556
450,788,525,298,320,800,591,709,878,614
864,348,696,678,659,999,635,450,568,964
284,749,586,309,294,187,247,862,709,90
787,248,590,231,997,616,640,433,957,114
64,721,601,444,366,373,499,624,876,288
464,745,209,442,713,769,857,942,339,760
