yfukcu,lhnpgel,dejgqsnl,ttzsbzzztt,fswewrmgbl,lqwtwpo,wnlat,jfgmzi,tqpvwxqsvk,kozisucyqc
905,20,831,760,521,620,380,960,803,299
680,15,457,648,775,843,876,880,629,931
459,470,734,662,137,526,949,525,964,773
212,700,786,133,719,498,90,307,477,785
70,177,629,548,533,350,625,601,387,826
955,899,762,770,544,832,583,539,567,378
834,24,266,492,545,276,887,270,380,994
171,826,538,199,735,781,265,548,376,384
449,275,179,367,890,91,458,257,610,542
176,952,172,914,941,973,870,831,746,180
460,697,750,510,224,815,714,332,408,407
226,301,573,792,602,45,305,547,294,913
362,665,854,224,498,114,201,403,615,517
911,797,200,208,125,901,433,633,684,281
540,62,932,892,688,357,613,320,902,908
309,709,836,999,452,163,340,57,54,816
751,399,260,273,110,773,837,523,656,301
691,594,807,384,948,984,15,891,387,258
70,965,520,49,609,540,233,66,266,894
142,495,971,985,508,110,700,672,280,302
620,333,844,884,873,282,620,280,860,102
919,617,281,662,963,429,828,417,509,272
814,361,844,537,726,614,17,485,767,887
957,156,361,79,347,27,928,72,850,774
89,673,915,964,512,641,978,50,748,981
114,367,91,211,810,335,780,528,746,373
615,165,656,716,557,315,994,700,905,603
82,936,904,868,297,466,318,124,290,522
230,991,818,500,899,451,571,980,71,499
957,868,522,754,231,725,906,225,812,998
627,724,675,455,956,387,261,843,519,292
714,930,459,315,448,983,834,392,530,300
578,687,812,7,523,35,734,847,300,837
887,667,876,510,175,687,441,561,474,68
320,979,255,686,289,489,627,615,573,833
947,841,237,929,137,407,528,123,207,212
426,545,882,878,120,45,510,479,435,160
719,410,439,189,914,200,572,202,147,832
