yfukcu,lhnpgel,dejgqsnl,ttzsbzzztt,fswewrmgbl,lqwtwpo,wnlat,jfgmzi,tqpvwxqsvk,kozisucyqc
606,137,887,529,587,852,526,788,741,754
876,459,763,747,637,170,764,924,584,985
328,52,681,909,659,291,997,991,264,58
929,669,521,953,855,273,862,946,833,112
439,553,990,511,610,789,597,935,152,542
918,143,733,493,636,712,830,121,618,83
933,776,885,104,882,121,842,528,887,20
26,980,434,105,192,489,128,138,679,17
68,558,345,168,131,653,301,578,504,495
974,40,376,404,770,638,109,811,945,835
871,328,96,564,74,442,710,827,712,421
873,27,335,484,640,503,505,58,892,530
971,928,48,36,661,944,597,488,504,614
332,913,185,521,129,482,734,271,434,134
575,197,631,990,364,813,912,211,82,54
883,67,489,75,194,757,476,20,179,50
731,166,599,247,79,90,65,245,264,338
373,250,894,557,567,250,569,204,614,116
940,345,422,858,306,502,627,988,473,355
160,598,519,803,6,162,533,386,127,124
233,623,592,719,52,336,642,354,577,89
81,422,267,106,900,320,717,446,208,382
815,513,79,687,924,771,874,602,117,643
543,604,470,574,60,926,204,189,412,172
