yfukcu,lhnpgel,dejgqsnl,ttzsbzzztt,fswewrmgbl,lqwtwpo,wnlat,jfgmzi,tqpvwxqsvk,kozisucyqc
920,485,25,137,640,202,615,798,101,805
753,477,995,527,284,664,510,564,547,286
258,156,616,724,285,327,377,218,420,7
238,498,103,469,92,975,166,724,75,329
491,249,31,874,836,859,540,993,299,315
845,333,278,912,841,120,687,218,383,244
359,213,787,8,324,598,480,305,848,864
5,212,316,309,259,769,806,930,331,717
466,204,818,124,894,404,42,255,440,553
4,712,897,690,904,335,363,461,257,231
665,894,993,900,285,924,678,653,688,107
568,563,455,299,74,85,19,816,299,736
785,386,687,843,737,262,142,827,196,357
942,818,505,56,671,476,489,786,796,450
825,470,800,360,569,24,708,120,343,187
