yfukcu,lhnpgel,dejgqsnl,ttzsbzzztt,fswewrmgbl,lqwtwpo,wnlat,jfgmzi,tqpvwxqsvk,kozisucyqc
873,767,120,180,570,447,124,451,661,445
736,60,304,637,323,743,221,175,777,414
655,918,371,351,353,320,0,653,295,437
782,168,592,986,325,748,472,478,580,90
346,944,464,950,950,591,287,795,771,705
987,915,363,979,879,734,333,176,981,321
919,58,442,878,228,240,26,778,138,170
2,370,20,304,586,30,738,660,270,943
188,580,432,290,556,303,975,488,489,922
726,39,39,729,193,300,601,490,129,28
603,929,244,981,522,696,245,670,34,428
849,618,368,0,460,821,70,289,247,268
313,805,30,463,839,562,46,677,288,272
1,621,398,50,225,665,932,984,523,715
250,552,557,22,830,610,103,964,76,35
558,23,817,157,625,884,720,873,16,905
493,709,418,146,314,219,757,453,50,941
859,556,339,388,17,686,303,213,242,387
706,99,337,554,175,586,655,675,138,945
690,177,534,98,449,636,244,383,29,725
502,874,842,507,976,211,295,494,960,161
813,637,171,376,321,879,800,869,614,403
276,173,364,59,983,907,675,460,149,733
458,586,945,985,106,242,435,72,164,301
855,110,301,864,633,522,551,480,202,432
919,172,840,739,604,666,252,243,508,76
887,9,215,939,691,876,29,665,892,436
26,662,312,607,344,187,528,114,879,61
178,535,863,739,238,364,677,836,142,612
125,531,871,743,576,919,65,688,828,561
465,277,233,249,877,212,664,429,216,410
559,694,424,141,491,592,915,181,2,914
286,86,907,632,408,643,483,199,704,237
35,883,563,157,141,158,639,43,68,935
767,193,495,385,821,489,507,314,313,41
321,310,83,568,652,350,419,311,922,317
22,153,265,545,839,595,959,576,918,195
528,280,598,325,477,862,670,962,744,724
394,252,541,632,363,728,272,173,662,471
678,440,790,491,550,302,95,684,113,904
266,770,743,353,806,26,188,162,812,625
384,841,22,580,80,269,309,512,612,538
652,201,727,208,805,325,381,511,786,935
822,736,810,777,302,485,279,859,584,616
342,716,787,534,161,645,626,877,383,529
545,217,320,414,549,158,523,84,697,59
941,94,598,381,17,20,301,182,705,192
144,290,231,801,298,642,320,307,368,750
566,567,58,792,425,366,740,362,272,831
588,271,635,470,542,831,580,275,158,735
547,828,913,158,371,239,523,386,824,773
13,292,270,684,813,392,907,961,853,888
516,307,388,288,771,681,948,215,664,48
165,704,577,864,567,137,736,541,962,204
379,276,510,589,127,812,915,782,938,228
23,166,988,144,400,879,177,630,396,803
954,137,710,611,919,334,477,16,560,282
678,784,524,376,176,585,978,680,764,189
579,943,868,384,171,180,802,405,108,76
50,565,574,686,791,147,110,777,77,988
535,80,227,169,463,333,942,32,304,990
415,937,593,823,731,503,411,685,636,18
553,582,654,25,137,54,854,585,148,949
658,602,350,453,871,921,916,203,324,846
545,932,385,773,741,774,103,274,110,840
232,143,260,33,934,624,998,280,695,374
415,464,32,241,893,204,334,338,336,581
923,40,634,219,414,197,310,295,413,875
133,760,553,195,846,817,19,199,428,351
432,217,319,606,228,508,566,926,562,195
905,616,845,865,898,524,609,881,727,295
440,125,210,220,974,169,775,149,795,670
531,890,340,407,84,317,437,98,330,342
244,580,532,676,882,732,872,784,755,602
568,506,662,841,329,827,527,154,74,916
69,416,388,887,46,787,79,958,693,641
94,964,476,124,839,500,656,909,486,209
439,281,838,602,799,953,746,594,221,447
728,43,965,60,876,441,306,187,67,827
434,957,867,401,738,476,352,268,171,940
814,916,70,537,517,244,721,934,644,723
165,378,133,632,845,215,940,666,501,152
314,61,204,97,813,0,910,382,733,253
435,267,412,860,605,873,958,6,192,298
550,221,280,956,272,821,20,662,47,846
