yfukcu,lhnpgel,dejgqsnl,ttzsbzzztt,fswewrmgbl,lqwtwpo,wnlat,jfgmzi,tqpvwxqsvk,kozisucyqc
904,854,575,828,803,2,60,125,658,482
496,410,91,349,58,125,94,838,282,796
388,974,215,213,427,396,645,335,162,393
592,32,882,504,54,78,71,581,325,408
848,0,135,425,703,134,703,214,432,190
280,612,660,95,827,818,236,760,919,476
352,106,484,363,686,271,17,638,32,240
299,295,875,657,939,203,123,587,772,518
195,230,249,78,574,352,501,754,829,668
111,173,582,55,515,260,102,438,300,646
652,436,633,477,125,824,137,790,682,106
36,3,977,913,363,46,928,865,274,997
838,806,830,630,57,571,957,854,349,362
745,883,335,830,585,245,739,5,167,821
112,884,982,279,112,557,492,143,612,659
941,321,194,436,867,957,31,177,226,856
259,162,307,243,490,62,357,170,318,289
684,611,697,434,467,696,132,228,771,240
986,900,607,351,537,731,824,458,363,372
26,662,351,570,633,147,897,928,273,513
878,612,737,117,836,508,808,546,150,956
988,325,375,379,352,884,896,831,462,327
115,799,975,199,654,548,413,899,244,289
24,854,891,36,243,887,336,501,962,486
515,42,588,633,751,27,501,179,418,978
269,989,694,977,9,982,46,543,207,275
310,987,591,961,646,146,776,728,919,986
783,833,865,806,638,329,61,219,232,390
