yfukcu,lhnpgel,dejgqsnl,ttzsbzzztt,fswewrmgbl,lqwtwpo,wnlat,jfgmzi,tqpvwxqsvk,kozisucyqc
134,185,385,695,259,356,874,621,382,397
390,549,787,822,976,788,528,552,799,812
419,402,777,938,321,391,498,420,276,936
606,952,654,882,13,849,202,882,36,471
661,313,505,497,786,27,291,189,37,905
369,737,422,235,126,638,203,598,912,258
704,93,522,74,415,523,234,79,629,595
921,774,626,706,430,609,239,343,379,808
38,996,180,740,753,676,924,539,395,702
299,826,632,391,657,930,495,740,440,385
