yfukcu,lhnpgel,dejgqsnl,ttzsbzzztt,fswewrmgbl,lqwtwpo,wnlat,jfgmzi,tqpvwxqsvk,kozisucyqc
362,337,50,226,41,306,560,506,39,82
950,928,54,120,776,68,560,658,371,924
857,754,456,585,376,665,314,926,750,125
336,717,448,359,0,471,912,687,825,613
381,30,423,862,510,849,415,705,617,331
329,853,374,872,733,634,790,190,162,562
782,669,922,608,946,340,955,4,895,544
228,814,879,797,229,375,101,310,387,731
194,85,126,681,170,759,758,14,241,823
143,213,838,894,267,635,12,536,288,111
827,161,977,136,316,216,296,47,62,798
598,582,794,645,690,215,782,338,553,923
410,225,991,735,550,58,570,282,346,781
818,537,961,78,715,772,794,196,854,725
815,521,645,505,310,176,855,209,392,638
725,889,242,536,524,371,820,330,994,696
642,907,486,751,223,570,420,260,430,800
593,160,65,866,417,749,664,631,744,460
74,304,493,825,995,911,490,384,256,699
706,892,929,476,177,773,731,267,315,568
786,142,846,943,813,127,275,216,383,731
588,123,608,152,732,542,154,900,375,89
569,102,450,729,582,612,519,272,814,551
484,573,487,343,157,20,635,746,932,810
38,148,108,714,98,819,762,946,773,235
544,950,42,507,508,966,186,832,705,201
615,446,156,444,925,386,547,517,919,371
948,346,101,143,272,250,81,491,751,844
103,971,949,575,738,300,65,322,159,839
345,86,800,150,778,402,65,645,612,191
