yfukcu,lhnpgel,dejgqsnl,ttzsbzzztt,fswewrmgbl,lqwtwpo,wnlat,jfgmzi,tqpvwxqsvk,kozisucyqc
955,726,370,14,375,545,927,592,708,92
993,993,849,758,456,690,410,938,912,65
427,186,125,800,752,354,50,461,445,851
101,546,797,478,677,787,558,318,239,22
255,410,339,200,579,145,713,632,772,96
683,508,27,140,374,907,188,152,559,767
71,108,14,509,700,897,434,341,712,742
454,481,304,559,276,631,624,251,791,133
913,23,56,942,624,950,63,461,266,344
19,430,354,243,731,644,335,378,926,813
557,895,517,103,209,566,729,12,472,543
560,911,51,431,723,19,14,225,985,273
0,504,603,573,893,199,485,659,936,871
11,712,641,989,7,741,454,547,657,87
545,177,145,755,156,720,722,809,41,284
195,460,943,941,856,628,174,921,908,950
683,819,994,518,338,886,294,464,578,519
420,31,922,785,542,854,125,716,528,325
859,272,222,686,588,750,653,700,522,469
101,347,713,231,564,875,271,252,823,252
259,307,886,921,253,950,152,587,482,4
974,381,838,282,243,977,341,19,863,94
120,909,778,634,393,638,107,867,580,695
421,412,80,985,257,151,349,228,245,730
504,990,612,494,365,360,602,533,338,931
781,641,392,149,445,878,822,178,544,185
80,606,87,328,6,107,423,898,471,220
395,836,501,367,77,20,813,854,658,349
649,142,15,269,410,875,426,176,855,158
659,736,510,70,636,871,486,882,981,445
346,247,338,386,821,874,349,570,755,69
