yfukcu,lhnpgel,dejgqsnl,ttzsbzzztt,fswewrmgbl,lqwtwpo,wnlat,jfgmzi,tqpvwxqsvk,kozisucyqc
950,616,673,399,851,479,639,775,187,641
721,907,794,773,294,150,575,54,2,75
428,88,868,167,966,888,851,332,481,165
310,693,411,249,870,820,439,207,818,338
740,976,21,902,448,528,30,137,520,800
352,289,627,889,556,473,11,975,318,768
777,257,203,120,851,657,336,171,308,986
530,944,258,332,847,459,201,552,522,921
613,912,102,815,390,977,642,422,976,906
576,366,471,796,280,4,895,720,36,139
265,610,974,360,294,646,865,816,799,783
392,628,913,846,605,980,945,718,319,838
310,855,654,6,953,382,638,743,489,241
797,138,716,516,521,688,942,717,990,808
978,603,935,877,397,768,984,426,566,931
569,990,423,979,226,878,631,675,958,946
946,502,27,689,390,489,698,76,422,78
51,457,611,228,576,113,972,246,286,133
26,335,408,902,271,263,412,657,22,194
461,575,403,364,242,36,207,591,245,495
315,210,292,329,83,156,512,568,544,215
690,165,110,56,648,845,188,346,209,363
140,477,178,169,697,803,492,149,667,730
902,552,980,387,210,870,297,478,331,375
212,284,149,710,699,298,738,318,996,889
